-7.28678510,112.79597480,-0.95738660,-0.01799680,0.06116760,-0.28168342
-7.28678240,112.79597420,-0.96228881,-0.01455912,0.05256974,-0.26650460
-7.28677970,112.79597370,-0.96690816,-0.01378318,0.05350744,-0.24906945
-7.28677720,112.79597340,-0.96892995,-0.01563520,0.06351157,-0.23853003
-7.28677460,112.79597290,-0.97095887,-0.01486671,0.06264637,-0.23041981
-7.28677180,112.79597240,-0.97177723,-0.01388576,0.05920222,-0.22792829
-7.28676920,112.79597200,-0.97313246,-0.01222837,0.05319981,-0.22368162
-7.28676660,112.79597160,-0.97389264,-0.01210319,0.05351009,-0.22028007
-7.28676400,112.79597100,-0.97382536,-0.01347089,0.05994577,-0.21883602
-7.28676160,112.79597020,-0.97574717,-0.01195649,0.05516111,-0.21149885
-7.28675890,112.79596970,-0.97678977,-0.01204008,0.05706023,-0.20610898
-7.28675610,112.79596930,-0.97712823,-0.01305311,0.06292047,-0.20270926
-7.28675340,112.79596900,-0.97645596,-0.01381280,0.06580251,-0.20497071
-7.28675100,112.79596860,-0.97527648,-0.01375420,0.06350835,-0.21121861
-7.28674870,112.79596830,-0.97544626,-0.01256984,0.05779585,-0.21214672
-7.28674630,112.79596810,-0.97571202,-0.01271818,0.05892351,-0.21059992
-7.28674370,112.79596780,-0.97671320,-0.01287822,0.06129709,-0.20520270
-7.28674100,112.79596770,-0.97751899,-0.01266505,0.06150852,-0.20127820
-7.28673820,112.79596740,-0.97623439,-0.01424772,0.06772745,-0.20536898
-7.28673530,112.79596700,-0.97512520,-0.01461469,0.06768138,-0.21056232
-7.28673220,112.79596640,-0.97399266,-0.01458042,0.06563250,-0.21637489
-7.28672910,112.79596580,-0.97210292,-0.01509210,0.06526713,-0.22478509
-7.28672600,112.79596520,-0.96959094,-0.01510286,0.06197793,-0.23627115
-7.28672300,112.79596480,-0.96639080,-0.01567978,0.06078234,-0.24929594
-7.28671990,112.79596420,-0.96325627,-0.01630702,0.06012347,-0.26125966
-7.28671700,112.79596340,-0.95997342,-0.01773010,0.06246952,-0.27245961
-7.28671420,112.79596250,-0.95712223,-0.01824160,0.06182027,-0.28242262
-7.28671150,112.79596180,-0.95464311,-0.01820966,0.05971016,-0.29113508
-7.28670890,112.79596130,-0.95170624,-0.01927111,0.06108298,-0.30025445
-7.28670650,112.79596050,-0.95023313,-0.01902148,0.05920946,-0.30526943
-7.28670400,112.79595970,-0.94705779,-0.02063280,0.06216935,-0.31431003
-7.28670150,112.79595890,-0.94200495,-0.02232467,0.06398183,-0.32868619
-7.28669860,112.79595800,-0.93756515,-0.02171690,0.05953733,-0.34198725
-7.28669590,112.79595710,-0.93366470,-0.02142121,0.05665968,-0.35298873
-7.28669320,112.79595620,-0.92834656,-0.02252700,0.05704210,-0.36662160
-7.28669060,112.79595510,-0.92241484,-0.02402451,0.05815813,-0.38103978
-7.28668820,112.79595380,-0.91598580,-0.02464546,0.05695229,-0.39638245
-7.28668580,112.79595240,-0.90776536,-0.02337872,0.05105179,-0.41570326
-7.28668350,112.79595090,-0.89721750,-0.02298588,0.04703424,-0.43847485
-7.28668140,112.79594940,-0.88469550,-0.02438281,0.04657071,-0.46319598
-7.28667930,112.79594780,-0.86656056,-0.02522963,0.04403559,-0.49648478
-7.28667740,112.79594630,-0.85066081,-0.02564548,0.04167798,-0.52343236
-7.28667560,112.79594500,-0.83979851,-0.02168854,0.03364113,-0.54142068
-7.28667390,112.79594380,-0.83960078,-0.00366275,0.00566175,-0.54316210
-7.28667220,112.79594270,-0.84271300,0.00890252,-0.01394191,-0.53810887
-7.28667050,112.79594180,-0.85108232,0.00157054,-0.00254590,-0.52502375
-7.28666870,112.79594100,-0.86461685,-0.00228153,0.00392636,-0.50241127
-7.28666680,112.79594020,-0.87318748,0.01778938,-0.03196120,-0.48600992
-7.28666500,112.79593930,-0.87888454,0.02922301,-0.05429571,-0.47303272
-7.28666350,112.79593860,-0.88566065,0.01792361,-0.03430657,-0.46271700
-7.28666210,112.79593800,-0.89099465,0.00648934,-0.01274154,-0.45378859
-7.28666090,112.79593760,-0.89499145,0.00661828,-0.01328582,-0.44583627
-7.28665980,112.79593700,-0.89791220,0.00705201,-0.01439495,-0.43988265
-7.28665880,112.79593660,-0.89951866,0.00065206,-0.00134257,-0.43687980
-7.28665780,112.79593630,-0.89958891,-0.00172059,0.00354420,-0.43671990
-7.28665660,112.79593580,-0.90001815,0.00791472,-0.01635780,-0.43547342
-7.28665570,112.79593530,-0.90073096,0.01734732,-0.03612571,-0.43252485
-7.28665480,112.79593480,-0.90196046,0.01155398,-0.02417996,-0.43098627
-7.28665410,112.79593460,-0.90269795,-0.00005096,0.00010690,-0.43027478
-7.28665340,112.79593430,-0.90258256,-0.00105841,0.00221899,-0.43050980
-7.28665260,112.79593410,-0.90161604,0.00521609,-0.01087707,-0.43236906
-7.28665180,112.79593390,-0.90070199,0.00786497,-0.01632033,-0.43405958
-7.28665110,112.79593360,-0.90026357,0.00742561,-0.01536746,-0.43501058
-7.28665040,112.79593320,-0.90061421,0.00818114,-0.01696882,-0.43421098
-7.28664980,112.79593300,-0.90078773,0.00759154,-0.01575998,-0.43390719
-7.28664920,112.79593280,-0.90044069,0.00354705,-0.00734397,-0.43490234
-7.28664860,112.79593260,-0.89947978,0.00086214,-0.00177472,-0.43695793
-7.28664800,112.79593240,-0.89865548,0.00319008,-0.00653630,-0.43859483
-7.28664730,112.79593220,-0.89812090,0.00767236,-0.01568201,-0.43940193
-7.28664660,112.79593200,-0.89770969,0.01019758,-0.02080665,-0.43997774
-7.28664590,112.79593190,-0.89750740,0.00868470,-0.01769248,-0.44055875
-7.28664520,112.79593180,-0.89718167,0.00407290,-0.00827540,-0.44156537
-7.28664460,112.79593170,-0.89660238,0.00007884,-0.00015964,-0.44283647
-7.28664410,112.79593150,-0.89609493,0.00140713,-0.00284087,-0.44385112
-7.28664350,112.79593130,-0.89545343,0.00791885,-0.01594195,-0.44479918
-7.28664290,112.79593100,-0.89506024,0.01156632,-0.02325433,-0.44518831
-7.28664240,112.79593080,-0.89492951,0.00606391,-0.01216764,-0.44600039
-7.28664190,112.79593070,-0.89438689,0.00086350,-0.00172662,-0.44729001
-7.28664130,112.79593060,-0.89379907,0.00120461,-0.00240083,-0.44845960
-7.28664080,112.79593040,-0.89332079,0.00478226,-0.00950847,-0.44929355
-7.28664030,112.79593030,-0.89278880,0.00711751,-0.01411476,-0.45019803
-7.28663980,112.79593010,-0.89209135,0.00800145,-0.01580931,-0.45150754
-7.28663930,112.79593000,-0.89108823,0.00732775,-0.01439705,-0.45354249
-7.28663880,112.79592990,-0.89014926,0.00333060,-0.00650716,-0.45561042
-7.28663840,112.79592970,-0.88941629,0.00019185,-0.00037329,-0.45709789
-7.28663780,112.79592950,-0.88862451,0.00393650,-0.00762846,-0.45855511
-7.28663730,112.79592940,-0.88797221,0.00985624,-0.01905122,-0.45939663
-7.28663670,112.79592940,-0.88721137,0.00880518,-0.01694709,-0.46096773
-7.28663610,112.79592930,-0.88622210,0.00325702,-0.00623143,-0.46320725
-7.28663560,112.79592920,-0.88530713,0.00161638,-0.00307744,-0.46499376
